symbol,name,all_rating_2026-04-03,all_rating_2026-04-07,all_rating_2026-04-08,all_rating_2026-04-09,all_rating_2026-04-10,avg_all_rating_5d,ma_rating,osc_rating,all_rating,ma_rating_label,osc_rating_label,all_rating_label,trade_date
"=""000670""",盈方微,-0.603030303030303,-0.4,-0.4,-0.49090909090909096,0.0,-0.3787878787878788,0.0,0.0,0.0,neutral,neutral,neutral,2026-04-10
"=""600189""",泉阳泉,-0.6484848484848484,-0.3090909090909091,-0.24545454545454548,-0.49090909090909096,-0.2,-0.3787878787878788,-0.4,0.0,-0.2,sell,neutral,sell,2026-04-10
"=""002883""",中设股份,-0.603030303030303,-0.4,-0.11212121212121212,-0.49090909090909096,-0.28787878787878785,-0.3787878787878788,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""601992""",金隅集团,-0.5575757575757576,-0.4454545454545455,-0.13333333333333333,-0.4242424242424242,-0.3333333333333333,-0.3787878787878788,-0.6666666666666666,0.0,-0.3333333333333333,strong_sell,neutral,sell,2026-04-10
"=""002494""",华斯股份,-0.5121212121212121,-0.35454545454545455,-0.13636363636363635,-0.5363636363636364,-0.35454545454545455,-0.3787878787878788,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""601026""",道生天合,-0.4160839160839161,-0.4160839160839161,-0.24825174825174828,-0.4300699300699301,-0.38461538461538464,-0.37902097902097903,-0.7692307692307693,0.0,-0.38461538461538464,strong_sell,neutral,sell,2026-04-10
"=""000903""",中证A100指数,-0.3090909090909091,-0.3878787878787879,-0.26666666666666666,-0.4666666666666667,-0.4666666666666667,-0.3793939393939394,-0.9333333333333333,0.0,-0.4666666666666667,strong_sell,neutral,sell,2026-04-10
"=""605177""",东亚药业,-0.3333333333333333,-0.31212121212121213,-0.13636363636363635,-0.6484848484848484,-0.4666666666666667,-0.3793939393939394,-0.9333333333333333,0.0,-0.4666666666666667,strong_sell,neutral,sell,2026-04-10
"=""001979""",招商蛇口,-0.5575757575757576,-0.4666666666666667,-0.17272727272727276,-0.4,-0.3090909090909091,-0.3812121212121212,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""002547""",春兴精工,-0.4212121212121212,-0.4212121212121212,-0.3090909090909091,-0.4,-0.35454545454545455,-0.3812121212121212,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""002187""",广百股份,-0.4212121212121212,-0.3090909090909091,-0.31212121212121213,-0.5121212121212121,-0.35454545454545455,-0.38181818181818183,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""600733""",北汽蓝谷,-0.4666666666666667,-0.35454545454545455,-0.2212121212121212,-0.5121212121212121,-0.35454545454545455,-0.38181818181818183,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""603099""",长白山,-0.5575757575757576,-0.37575757575757573,-0.17575757575757575,-0.4454545454545455,-0.35454545454545455,-0.38181818181818183,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""002056""",横店东磁,-0.4454545454545455,-0.35454545454545455,-0.26363636363636367,-0.4454545454545455,-0.4,-0.38181818181818183,-0.8,0.0,-0.4,strong_sell,neutral,sell,2026-04-10
"=""002121""",科陆电子,-0.5575757575757576,-0.17272727272727276,-0.28787878787878785,-0.4454545454545455,-0.4454545454545455,-0.38181818181818183,-0.8,-0.09090909090909091,-0.4454545454545455,strong_sell,neutral,sell,2026-04-10
"=""603402""",陕西旅游,-0.36363636363636365,-0.5,0.0,-0.5454545454545454,-0.5,-0.38181818181818183,-0.7272727272727273,-0.2727272727272727,-0.5,strong_sell,sell,sell,2026-04-10
"=""600918""",中泰证券,-0.5575757575757576,-0.37575757575757573,-0.26666666666666666,-0.5363636363636364,-0.17575757575757575,-0.38242424242424244,-0.5333333333333333,0.18181818181818182,-0.17575757575757575,strong_sell,buy,sell,2026-04-10
"=""601377""",兴业证券,-0.5121212121212121,-0.4212121212121212,-0.26666666666666666,-0.5363636363636364,-0.17575757575757575,-0.38242424242424244,-0.5333333333333333,0.18181818181818182,-0.17575757575757575,strong_sell,buy,sell,2026-04-10
"=""000099""",上证F300,-0.5121212121212121,-0.4212121212121212,-0.26666666666666666,-0.49090909090909096,-0.2212121212121212,-0.38242424242424244,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""000099""",中信海直,-0.5121212121212121,-0.4212121212121212,-0.26666666666666666,-0.49090909090909096,-0.2212121212121212,-0.38242424242424244,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""605108""",同庆楼,-0.5121212121212121,-0.4212121212121212,-0.31212121212121213,-0.4454545454545455,-0.2212121212121212,-0.38242424242424244,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""003039""",顺控发展,-0.4666666666666667,-0.3090909090909091,-0.3787878787878788,-0.49090909090909096,-0.26666666666666666,-0.38242424242424244,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell,2026-04-10
"=""600605""",汇通能源,-0.4666666666666667,-0.3090909090909091,-0.3787878787878788,-0.49090909090909096,-0.26666666666666666,-0.38242424242424244,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell,2026-04-10
"=""002243""",力合科创,-0.5575757575757576,-0.26363636363636367,-0.26666666666666666,-0.5363636363636364,-0.28787878787878785,-0.38242424242424244,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""000505""",京粮控股,-0.5575757575757576,-0.31212121212121213,-0.26666666666666666,-0.4666666666666667,-0.3090909090909091,-0.38242424242424244,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""605577""",龙版传媒,-0.5121212121212121,-0.5121212121212121,-0.13333333333333333,-0.4454545454545455,-0.3090909090909091,-0.38242424242424244,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""002255""",海陆重工,-0.4666666666666667,-0.35454545454545455,-0.28787878787878785,-0.49090909090909096,-0.31212121212121213,-0.38242424242424244,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell,2026-04-10
"=""600173""",卧龙新能,-0.603030303030303,-0.2181818181818182,-0.3090909090909091,-0.46969696969696967,-0.31212121212121213,-0.38242424242424244,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell,2026-04-10
"=""603883""",老百姓,-0.4,-0.35454545454545455,-0.17878787878787877,-0.5121212121212121,-0.4666666666666667,-0.38242424242424244,-0.9333333333333333,0.0,-0.4666666666666667,strong_sell,neutral,sell,2026-04-10
"=""000655""",金岭矿业,-0.603030303030303,-0.4,-0.31212121212121213,-0.3787878787878788,-0.2212121212121212,-0.383030303030303,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""001239""",永达股份,-0.5121212121212121,-0.4454545454545455,-0.17878787878787877,-0.5575757575757576,-0.2212121212121212,-0.383030303030303,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""600361""",创新新材,-0.5575757575757576,-0.4,-0.26666666666666666,-0.403030303030303,-0.28787878787878785,-0.383030303030303,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""002724""",海洋王,-0.5121212121212121,-0.35454545454545455,-0.26666666666666666,-0.403030303030303,-0.3787878787878788,-0.383030303030303,-0.6666666666666666,-0.09090909090909091,-0.3787878787878788,strong_sell,neutral,sell,2026-04-10
"=""600148""",长春一东,-0.603030303030303,-0.4,-0.31212121212121213,-0.4454545454545455,-0.15454545454545454,-0.38303030303030305,-0.4,0.09090909090909091,-0.15454545454545454,sell,neutral,sell,2026-04-10
"=""002577""",雷柏科技,-0.5575757575757576,-0.4454545454545455,-0.31212121212121213,-0.3787878787878788,-0.2212121212121212,-0.38303030303030305,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""603376""",大明电子,-0.5,-0.3706293706293706,-0.2167832167832168,-0.4755244755244755,-0.3531468531468532,-0.3832167832167832,-0.6153846153846154,-0.09090909090909091,-0.3531468531468532,strong_sell,neutral,sell,2026-04-10
"=""002798""",帝欧水华,-0.603030303030303,-0.35454545454545455,-0.33636363636363636,-0.5363636363636364,-0.08787878787878788,-0.38363636363636366,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""600012""",皖通高速,-0.26969696969696966,-0.603030303030303,-0.3333333333333333,-0.26666666666666666,-0.4484848484848485,-0.3842424242424242,-0.5333333333333333,-0.36363636363636365,-0.4484848484848485,strong_sell,sell,sell,2026-04-10
"=""600796""",钱江生化,-0.5575757575757576,-0.28787878787878785,-0.203030303030303,-0.403030303030303,-0.46969696969696967,-0.3842424242424242,-0.6666666666666666,-0.2727272727272727,-0.46969696969696967,strong_sell,sell,sell,2026-04-10
"=""600509""",天富能源,-0.5575757575757576,-0.4212121212121212,-0.3090909090909091,-0.35454545454545455,-0.28787878787878785,-0.38606060606060605,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""600611""",大众交通,-0.4666666666666667,-0.37575757575757573,-0.35454545454545455,-0.4454545454545455,-0.28787878787878785,-0.38606060606060605,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""002269""",美邦服饰,-0.4666666666666667,-0.37575757575757573,-0.26666666666666666,-0.5121212121212121,-0.3090909090909091,-0.38606060606060605,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""600848""",上海临港,-0.4666666666666667,-0.4212121212121212,-0.2212121212121212,-0.5121212121212121,-0.3090909090909091,-0.38606060606060605,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""600858""",银座股份,-0.5121212121212121,-0.26363636363636367,-0.3787878787878788,-0.4666666666666667,-0.3090909090909091,-0.38606060606060605,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""600861""",北京人力,-0.4666666666666667,-0.37575757575757573,-0.2212121212121212,-0.5121212121212121,-0.35454545454545455,-0.38606060606060605,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""603395""",红四方,-0.5121212121212121,-0.3090909090909091,-0.3090909090909091,-0.4454545454545455,-0.35454545454545455,-0.38606060606060605,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""002535""",林州重机,-0.5121212121212121,-0.3090909090909091,-0.26666666666666666,-0.4666666666666667,-0.37575757575757573,-0.38606060606060605,-0.9333333333333333,0.18181818181818182,-0.37575757575757573,strong_sell,buy,sell,2026-04-10
"=""000568""",泸州老窖,-0.4454545454545455,-0.37575757575757573,-0.2212121212121212,-0.4666666666666667,-0.4212121212121212,-0.38606060606060605,-0.9333333333333333,0.09090909090909091,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10
"=""600422""",昆药集团,-0.4454545454545455,-0.37575757575757573,-0.2212121212121212,-0.4666666666666667,-0.4212121212121212,-0.38606060606060605,-0.9333333333333333,0.09090909090909091,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10
"=""000937""",冀中能源,-0.603030303030303,-0.26363636363636367,-0.35454545454545455,-0.4,-0.3090909090909091,-0.3860606060606061,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""600792""",云煤能源,-0.5575757575757576,-0.3090909090909091,-0.35454545454545455,-0.35454545454545455,-0.35454545454545455,-0.3860606060606061,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""000639""",西王食品,-0.4666666666666667,-0.2181818181818182,-0.4,-0.4,-0.4454545454545455,-0.3860606060606061,-0.8,-0.09090909090909091,-0.4454545454545455,strong_sell,neutral,sell,2026-04-10
"=""001236""",弘业期货,-0.4666666666666667,-0.26363636363636367,-0.35454545454545455,-0.4,-0.4454545454545455,-0.3860606060606061,-0.8,-0.09090909090909091,-0.4454545454545455,strong_sell,neutral,sell,2026-04-10
"=""601012""",隆基绿能,-0.5121212121212121,-0.3090909090909091,-0.26363636363636367,-0.4,-0.4454545454545455,-0.3860606060606061,-0.8,-0.09090909090909091,-0.4454545454545455,strong_sell,neutral,sell,2026-04-10
"=""001206""",依依股份,-0.4666666666666667,-0.4212121212121212,-0.31212121212121213,-0.5121212121212121,-0.2212121212121212,-0.38666666666666666,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""002741""",光华科技,-0.5575757575757576,-0.3090909090909091,-0.35454545454545455,-0.49090909090909096,-0.2212121212121212,-0.38666666666666666,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""600655""",豫园股份,-0.5575757575757576,-0.4212121212121212,-0.2212121212121212,-0.5121212121212121,-0.2212121212121212,-0.38666666666666666,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""601336""",新华保险,-0.4212121212121212,-0.4666666666666667,-0.26666666666666666,-0.49090909090909096,-0.28787878787878785,-0.38666666666666666,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""603359""",东珠生态,-0.5575757575757576,-0.35454545454545455,-0.31212121212121213,-0.4,-0.3090909090909091,-0.38666666666666666,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""600520""",三佳科技,-0.4666666666666667,-0.37575757575757573,-0.35454545454545455,-0.4242424242424242,-0.31212121212121213,-0.38666666666666666,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell,2026-04-10
"=""000716""",黑芝麻,-0.4666666666666667,-0.35454545454545455,-0.31212121212121213,-0.4454545454545455,-0.35454545454545455,-0.38666666666666666,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""600736""",苏州高新,-0.5575757575757576,-0.4212121212121212,-0.15454545454545454,-0.4454545454545455,-0.35454545454545455,-0.38666666666666666,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""002584""",西陇科学,-0.4666666666666667,-0.2212121212121212,-0.31212121212121213,-0.5121212121212121,-0.4212121212121212,-0.38666666666666666,-0.9333333333333333,0.09090909090909091,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10
"=""603350""",安乃达,-0.4212121212121212,-0.4212121212121212,-0.11212121212121212,-0.5575757575757576,-0.4212121212121212,-0.38666666666666666,-0.9333333333333333,0.09090909090909091,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10
"=""002172""",澳洋健康,-0.5121212121212121,-0.2424242424242424,-0.24545454545454548,-0.4666666666666667,-0.4666666666666667,-0.38666666666666666,-0.9333333333333333,0.0,-0.4666666666666667,strong_sell,neutral,sell,2026-04-10
"=""002727""",一心堂,-0.4666666666666667,-0.37575757575757573,-0.11212121212121212,-0.5121212121212121,-0.4666666666666667,-0.38666666666666666,-0.9333333333333333,0.0,-0.4666666666666667,strong_sell,neutral,sell,2026-04-10
"=""603357""",设计总院,-0.4666666666666667,-0.5121212121212121,-0.2909090909090909,-0.49090909090909096,-0.17575757575757575,-0.38727272727272727,-0.5333333333333333,0.18181818181818182,-0.17575757575757575,strong_sell,buy,sell,2026-04-10
"=""600580""",卧龙电驱,-0.5575757575757576,-0.5121212121212121,-0.26666666666666666,-0.4454545454545455,-0.15454545454545454,-0.3872727272727273,-0.4,0.09090909090909091,-0.15454545454545454,sell,neutral,sell,2026-04-10
"=""000514""",渝开发,-0.5575757575757576,-0.35454545454545455,-0.35757575757575755,-0.49090909090909096,-0.17575757575757575,-0.3872727272727273,-0.5333333333333333,0.18181818181818182,-0.17575757575757575,strong_sell,buy,sell,2026-04-10
"=""003012""",东鹏控股,-0.5575757575757576,-0.4666666666666667,-0.31212121212121213,-0.3787878787878788,-0.2212121212121212,-0.3872727272727273,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""600448""",华纺股份,-0.5575757575757576,-0.35454545454545455,-0.22424242424242424,-0.49090909090909096,-0.31212121212121213,-0.3878787878787879,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell,2026-04-10
"=""601229""",上海银行,-0.09090909090909091,-0.4454545454545455,-0.46969696969696967,-0.49090909090909096,-0.4454545454545455,-0.38848484848484854,-0.8,-0.09090909090909091,-0.4454545454545455,strong_sell,neutral,sell,2026-04-10
"=""002019""",亿帆医药,-0.5818181818181818,-0.26969696969696966,0.1090909090909091,-0.5606060606060606,-0.6484848484848484,-0.39030303030303026,-0.9333333333333333,-0.36363636363636365,-0.6484848484848484,strong_sell,sell,strong_sell,2026-04-10
"=""001382""",新亚电缆,-0.5575757575757576,-0.4212121212121212,-0.35454545454545455,-0.4,-0.2181818181818182,-0.3903030303030303,-0.8,0.36363636363636365,-0.2181818181818182,strong_sell,buy,sell,2026-04-10
"=""001289""",龙源电力,-0.4454545454545455,-0.4454545454545455,-0.4,-0.4454545454545455,-0.2181818181818182,-0.39090909090909093,-0.8,0.36363636363636365,-0.2181818181818182,strong_sell,buy,sell,2026-04-10
"=""603697""",有友食品,-0.4454545454545455,-0.3090909090909091,-0.49090909090909096,-0.4454545454545455,-0.26363636363636367,-0.39090909090909093,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell,2026-04-10
"=""603501""",豪威集团,-0.4666666666666667,-0.26363636363636367,-0.4,-0.5363636363636364,-0.28787878787878785,-0.39090909090909093,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
