symbol,name,all_rating_2026-04-03,all_rating_2026-04-07,all_rating_2026-04-08,all_rating_2026-04-09,all_rating_2026-04-10,avg_all_rating_5d,ma_rating,osc_rating,all_rating,ma_rating_label,osc_rating_label,all_rating_label,trade_date,macd_top_divergence_15d,macd_bottom_divergence_15d,macd_top_divergence_signal_date,macd_bottom_divergence_signal_date
"=""603232""",格尔软件,-0.4212121212121212,-0.3545454545454545,-0.2666666666666666,-0.4909090909090909,-0.2878787878787878,-0.3642424242424242,-0.6666666666666666,0.0909090909090909,-0.2878787878787878,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""002052""",同洲电子,-0.4454545454545455,-0.2181818181818182,-0.3545454545454545,-0.4909090909090909,-0.3121212121212121,-0.3642424242424242,-0.5333333333333333,-0.0909090909090909,-0.3121212121212121,strong_sell,neutral,sell,2026-04-10,False,True,,2026-03-25
"=""002383""",合众思壮,-0.4666666666666667,-0.4,-0.2212121212121212,-0.3787878787878788,-0.3545454545454545,-0.3642424242424242,-0.8,0.0909090909090909,-0.3545454545454545,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""603823""",百合花,-0.4666666666666667,-0.4,-0.0878787878787878,-0.5121212121212121,-0.3545454545454545,-0.3642424242424242,-0.8,0.0909090909090909,-0.3545454545454545,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000558""",天府文旅,-0.4666666666666667,-0.3090909090909091,-0.1121212121212121,-0.5121212121212121,-0.4212121212121212,-0.3642424242424242,-0.9333333333333332,0.0909090909090909,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""002398""",垒知集团,-0.4666666666666667,-0.3090909090909091,-0.1121212121212121,-0.5121212121212121,-0.4212121212121212,-0.3642424242424242,-0.9333333333333332,0.0909090909090909,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""002640""",跨境通,-0.4666666666666667,-0.3090909090909091,-0.1121212121212121,-0.5121212121212121,-0.4212121212121212,-0.3642424242424242,-0.9333333333333332,0.0909090909090909,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""603995""",甬金股份,-0.3757575757575757,-0.3757575757575757,-0.2454545454545454,-0.3121212121212121,-0.5121212121212121,-0.3642424242424242,-0.9333333333333332,-0.0909090909090909,-0.5121212121212121,strong_sell,neutral,strong_sell,2026-04-10,False,False,,
"=""600906""",财达证券,-0.5121212121212121,-0.4666666666666667,-0.3121212121212121,-0.4909090909090909,-0.0424242424242424,-0.3648484848484848,-0.2666666666666666,0.1818181818181818,-0.0424242424242424,sell,buy,neutral,2026-04-10,False,False,,
"=""601588""",北辰实业,-0.5121212121212121,-0.3545454545454545,-0.4242424242424242,-0.4909090909090909,-0.0424242424242424,-0.3648484848484848,-0.2666666666666666,0.1818181818181818,-0.0424242424242424,sell,buy,neutral,2026-04-10,True,False,2026-04-02,
"=""000541""",佛山照明,-0.4666666666666667,-0.3545454545454545,-0.403030303030303,-0.3787878787878788,-0.2212121212121212,-0.3648484848484848,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603221""",爱丽家居,-0.5575757575757576,-0.4,-0.2666666666666666,-0.3787878787878788,-0.2212121212121212,-0.3648484848484848,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000779""",甘咨询,-0.4666666666666667,-0.3545454545454545,-0.2454545454545454,-0.4909090909090909,-0.2666666666666666,-0.3648484848484848,-0.5333333333333333,0.0,-0.2666666666666666,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""002942""",新农股份,-0.5121212121212121,-0.2666666666666666,-0.2454545454545454,-0.5121212121212121,-0.2878787878787878,-0.3648484848484848,-0.6666666666666666,0.0909090909090909,-0.2878787878787878,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603176""",汇通集团,-0.603030303030303,-0.4,-0.1363636363636363,-0.5363636363636364,-0.1545454545454545,-0.3660606060606061,-0.4,0.0909090909090909,-0.1545454545454545,sell,neutral,sell,2026-04-10,False,False,,
"=""600839""",四川长虹,-0.4666666666666667,-0.4666666666666667,-0.2666666666666666,-0.4121212121212121,-0.2212121212121212,-0.3666666666666666,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""601158""",重庆水务,-0.5575757575757576,-0.3090909090909091,-0.3545454545454545,-0.3545454545454545,-0.2636363636363636,-0.3678787878787878,-0.8,0.2727272727272727,-0.2636363636363636,strong_sell,buy,sell,2026-04-10,False,False,,
"=""000503""",国新健康,-0.3757575757575757,-0.4666666666666667,-0.2212121212121212,-0.4666666666666667,-0.3090909090909091,-0.3678787878787878,-0.8,0.1818181818181818,-0.3090909090909091,strong_sell,buy,sell,2026-04-10,False,True,,2026-04-09
"=""000599""",青岛双星,-0.4666666666666667,-0.3090909090909091,-0.3090909090909091,-0.4454545454545455,-0.3090909090909091,-0.3678787878787878,-0.8,0.1818181818181818,-0.3090909090909091,strong_sell,buy,sell,2026-04-10,False,False,,
"=""002694""",顾地科技,-0.3757575757575757,-0.3545454545454545,-0.3333333333333333,-0.4666666666666667,-0.3090909090909091,-0.3678787878787878,-0.8,0.1818181818181818,-0.3090909090909091,strong_sell,buy,sell,2026-04-10,False,False,,
"=""600997""",开滦股份,-0.5575757575757576,-0.2636363636363636,-0.3545454545454545,-0.3545454545454545,-0.3090909090909091,-0.3678787878787878,-0.8,0.1818181818181818,-0.3090909090909091,strong_sell,buy,sell,2026-04-10,False,False,,
"=""001268""",联合精密,-0.4212121212121212,-0.3757575757575757,-0.2212121212121212,-0.4666666666666667,-0.3545454545454545,-0.3678787878787878,-0.8,0.0909090909090909,-0.3545454545454545,strong_sell,neutral,sell,2026-04-10,False,True,,2026-03-25
"=""600403""",大有能源,-0.4212121212121212,-0.2181818181818182,-0.3090909090909091,-0.4909090909090909,-0.4,-0.3678787878787878,-0.8,0.0,-0.4,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""001205""",盛航股份,-0.4666666666666667,-0.3090909090909091,-0.1757575757575757,-0.4666666666666667,-0.4212121212121212,-0.3678787878787878,-0.9333333333333332,0.0909090909090909,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""002062""",宏润建设,-0.3757575757575757,-0.3757575757575757,-0.2212121212121212,-0.4454545454545455,-0.4212121212121212,-0.3678787878787878,-0.9333333333333332,0.0909090909090909,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-09
"=""600690""",海尔智家,-0.4,-0.4212121212121212,-0.2636363636363636,-0.4909090909090909,-0.2636363636363636,-0.3678787878787879,-0.8,0.2727272727272727,-0.2636363636363636,strong_sell,buy,sell,2026-04-10,False,False,,
"=""600979""",广安爱众,-0.5575757575757576,-0.2636363636363636,-0.3545454545454545,-0.4,-0.2636363636363636,-0.3678787878787879,-0.8,0.2727272727272727,-0.2636363636363636,strong_sell,buy,sell,2026-04-10,False,False,,
"=""600155""",华创云信,-0.4212121212121212,-0.4212121212121212,-0.2666666666666666,-0.5121212121212121,-0.2212121212121212,-0.3684848484848484,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600679""",上海凤凰,-0.3757575757575757,-0.4212121212121212,-0.1787878787878787,-0.5121212121212121,-0.3545454545454545,-0.3684848484848484,-0.8,0.0909090909090909,-0.3545454545454545,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-09
"=""002679""",福建金森,-0.4666666666666667,-0.3545454545454545,-0.1787878787878787,-0.4666666666666667,-0.3757575757575757,-0.3684848484848484,-0.9333333333333332,0.1818181818181818,-0.3757575757575757,strong_sell,buy,sell,2026-04-10,False,True,,2026-04-09
"=""000869""",张裕A,-0.3545454545454545,-0.3757575757575757,-0.3121212121212121,-0.3787878787878788,-0.4212121212121212,-0.3684848484848484,-0.9333333333333332,0.0909090909090909,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""002973""",侨银股份,-0.4666666666666667,-0.3545454545454545,-0.3121212121212121,-0.4666666666666667,-0.2424242424242424,-0.3684848484848485,-0.6666666666666666,0.1818181818181818,-0.2424242424242424,strong_sell,buy,sell,2026-04-10,False,False,,
"=""600372""",中航机载,-0.4666666666666667,-0.4212121212121212,-0.1545454545454545,-0.4454545454545455,-0.3545454545454545,-0.3684848484848485,-0.8,0.0909090909090909,-0.3545454545454545,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000838""",财信发展,-0.5575757575757576,-0.2636363636363636,-0.3121212121212121,-0.3333333333333333,-0.3757575757575757,-0.3684848484848485,-0.9333333333333332,0.1818181818181818,-0.3757575757575757,strong_sell,buy,sell,2026-04-10,False,True,,2026-04-08
"=""601163""",三角轮胎,-0.4,-0.3757575757575757,-0.2212121212121212,-0.4454545454545455,-0.4,-0.3684848484848485,-0.8,0.0,-0.4,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600763""",通策医疗,-0.5121212121212121,-0.5121212121212121,-0.2212121212121212,-0.3787878787878788,-0.2212121212121212,-0.369090909090909,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600072""",中船科技,-0.5575757575757576,-0.3090909090909091,-0.4,-0.4454545454545455,-0.1333333333333333,-0.3690909090909091,-0.2666666666666666,0.0,-0.1333333333333333,sell,neutral,sell,2026-04-10,False,False,,
"=""600697""",欧亚集团,-0.5121212121212121,-0.4454545454545455,-0.3121212121212121,-0.4,-0.1757575757575757,-0.3690909090909091,-0.5333333333333333,0.1818181818181818,-0.1757575757575757,strong_sell,buy,sell,2026-04-10,False,False,,
"=""603300""",海南华铁,-0.4666666666666667,-0.4666666666666667,-0.2,-0.5363636363636364,-0.1757575757575757,-0.3690909090909091,-0.5333333333333333,0.1818181818181818,-0.1757575757575757,strong_sell,buy,sell,2026-04-10,False,False,,
"=""000031""",上证180相对价值指数,-0.5575757575757576,-0.3545454545454545,-0.2666666666666666,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""000031""",上证180相对价值指数,-0.5575757575757576,-0.3545454545454545,-0.2666666666666666,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""000031""",大悦城,-0.5575757575757576,-0.3545454545454545,-0.2666666666666666,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""000031""",大悦城,-0.5575757575757576,-0.3545454545454545,-0.2666666666666666,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""000058""",全指价值,-0.5575757575757576,-0.3090909090909091,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000058""",全指价值,-0.5575757575757576,-0.3090909090909091,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000058""",深赛格,-0.5575757575757576,-0.3090909090909091,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000058""",深赛格,-0.5575757575757576,-0.3090909090909091,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000563""",陕国投A,-0.4666666666666667,-0.4,-0.2454545454545454,-0.5121212121212121,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""002090""",金智科技,-0.5121212121212121,-0.3545454545454545,-0.3575757575757575,-0.4,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""002813""",路畅科技,-0.4666666666666667,-0.4,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-09
"=""002881""",美格智能,-0.4666666666666667,-0.4212121212121212,-0.2666666666666666,-0.4696969696969696,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600182""",S佳通,-0.5575757575757576,-0.4212121212121212,-0.2666666666666666,-0.3787878787878788,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600318""",新力金融,-0.4666666666666667,-0.3090909090909091,-0.3121212121212121,-0.5363636363636364,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600383""",金地集团,-0.5575757575757576,-0.2636363636363636,-0.3333333333333333,-0.4696969696969696,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600992""",贵绳股份,-0.4666666666666667,-0.4,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""601965""",中国汽研,-0.5575757575757576,-0.4212121212121212,-0.0878787878787878,-0.5575757575757576,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-08
"=""603677""",奇精机械,-0.5575757575757576,-0.3090909090909091,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603733""",仙鹤股份,-0.3090909090909091,-0.4454545454545455,-0.3333333333333333,-0.5363636363636364,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""605186""",健麾信息,-0.4666666666666667,-0.4,-0.3121212121212121,-0.4454545454545455,-0.2212121212121212,-0.3690909090909091,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-09
"=""002079""",苏州固锝,-0.5575757575757576,-0.4,-0.2212121212121212,-0.3787878787878788,-0.2878787878787878,-0.3690909090909091,-0.6666666666666666,0.0909090909090909,-0.2878787878787878,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603363""",傲农生物,-0.5575757575757576,-0.2666666666666666,-0.2666666666666666,-0.4,-0.3545454545454545,-0.3690909090909091,-0.8,0.0909090909090909,-0.3545454545454545,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""000571""",新大洲A,-0.603030303030303,-0.1727272727272727,-0.2,-0.4909090909090909,-0.3787878787878788,-0.3690909090909091,-0.6666666666666666,-0.0909090909090909,-0.3787878787878788,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603338""",浙江鼎力,-0.5575757575757576,-0.3757575757575757,-0.2212121212121212,-0.3121212121212121,-0.3787878787878788,-0.3690909090909091,-0.6666666666666666,-0.0909090909090909,-0.3787878787878788,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-09
"=""600315""",上海家化,-0.0454545454545454,-0.3757575757575757,-0.4666666666666667,-0.5575757575757576,-0.4,-0.3690909090909091,-0.8,0.0,-0.4,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603833""",欧派家居,-0.1545454545454545,-0.3090909090909091,-0.2666666666666666,-0.5575757575757576,-0.5575757575757576,-0.3690909090909091,-0.9333333333333332,-0.1818181818181818,-0.5575757575757576,strong_sell,sell,strong_sell,2026-04-10,False,True,,2026-03-25
"=""603332""",苏州龙杰,-0.4666666666666667,-0.4,-0.3575757575757575,-0.3575757575757575,-0.2666666666666666,-0.3696969696969697,-0.5333333333333333,0.0,-0.2666666666666666,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""002157""",正邦科技,-0.5121212121212121,-0.4,-0.1787878787878787,-0.4242424242424242,-0.3333333333333333,-0.3696969696969697,-0.6666666666666666,0.0,-0.3333333333333333,strong_sell,neutral,sell,2026-04-10,False,True,,2026-03-26
"=""001358""",兴欣新材,-0.4,-0.3121212121212121,-0.203030303030303,-0.5121212121212121,-0.4212121212121212,-0.3696969696969697,-0.9333333333333332,0.0909090909090909,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""600128""",苏豪弘业,-0.5575757575757576,-0.4454545454545455,-0.4454545454545455,-0.3575757575757575,-0.0424242424242424,-0.3696969696969697,-0.2666666666666666,0.1818181818181818,-0.0424242424242424,sell,buy,neutral,2026-04-10,False,False,,
"=""603330""",天洋新材,-0.5575757575757576,-0.4454545454545455,-0.3121212121212121,-0.3121212121212121,-0.2212121212121212,-0.3696969696969697,-0.5333333333333333,0.0909090909090909,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603329""",上海雅仕,-0.5575757575757576,-0.4454545454545455,-0.1121212121212121,-0.4454545454545455,-0.2878787878787878,-0.3696969696969697,-0.6666666666666666,0.0909090909090909,-0.2878787878787878,strong_sell,neutral,sell,2026-04-10,False,False,,
"=""603506""",南都物业,-0.5575757575757576,-0.4454545454545455,-0.1121212121212121,-0.4454545454545455,-0.2878787878787878,-0.3696969696969697,-0.6666666666666666,0.0909090909090909,-0.2878787878787878,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-09
"=""002982""",湘佳股份,-0.603030303030303,-0.3121212121212121,-0.2454545454545454,-0.3333333333333333,-0.3545454545454545,-0.3696969696969697,-0.8,0.0909090909090909,-0.3545454545454545,strong_sell,neutral,sell,2026-04-10,False,True,,2026-04-09
"=""603181""",皇马科技,-0.4666666666666667,-0.3787878787878788,-0.3121212121212121,-0.3121212121212121,-0.3787878787878788,-0.3696969696969697,-0.6666666666666666,-0.0909090909090909,-0.3787878787878788,strong_sell,neutral,sell,2026-04-10,False,False,,
